DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,yz_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2009-03-31,0.013299752720124403,794.75,784.25,6.940239240319643,6.940239240319643,0.0,0.022097282723578696,0.022097282723578696,0.0004882899037657695,-0.03536724133320279,-0.04848339983914599,756.9979956938563,747.1339207909241,0
2009-04-01,0.018080293015441562,809.25,794.75,6.916226697172111,6.916226697172111,0.0,0.020692054314030425,0.020692054314030425,0.0004281611117347851,-0.03311231830333057,-0.0454092715259472,768.8649077814996,759.4681064007008,0
2009-04-02,0.031922455229094204,835.5,809.25,6.978323023895362,6.978323023895362,0.0,0.022082332263939446,0.022082332263939446,0.000487629398215021,-0.03535302450608439,-0.04843536526853862,781.1403727311233,770.9877828111256,0
2009-04-03,0.005966604813222531,840.5,835.5,7.303597044727442,7.303597044727442,0.0,0.022440047239508397,0.022440047239508397,0.0005035557201113685,-0.03600344860615466,-0.04909343301168854,805.9541857817912,795.4730069521048,0
2009-04-06,-0.011969023795320943,830.5,840.5,7.173254714570208,7.173254714570208,0.0,0.021155140040066155,0.021155140040066155,0.00044753995011481023,-0.03391380598794563,-0.046329046886608174,812.4733769698614,802.4486825345766,0
2009-04-07,-0.02006756305080959,814.0,830.5,7.0985008243317465,7.0985008243317465,0.0,0.02055784085979773,0.02055784085979773,0.00042262482081676907,-0.03293989104543138,-0.045047649692312425,803.5890751862139,793.9180778089535,0
2009-04-08,0.010388116636987021,822.5,814.0,7.225834362654259,7.225834362654259,0.0,0.019581526642197995,0.019581526642197995,0.00038343618563910984,-0.03140181783695748,-0.042865292364908485,788.8360843844331,779.8449155035961,0
2009-04-09,0.035824726518145056,852.5,822.5,7.0098283406917306,7.0098283406917306,0.0,0.01844631385286251,0.01844631385286251,0.0003402664947583073,-0.029538494078826014,-0.04044968879711188,798.5599064402383,789.8940273296264,0
2009-04-13,0.0017579846308981573,854.0,852.5,7.390442508652873,7.390442508652873,0.0,0.01795034871133363,0.01795034871133363,0.0003222150188584769,-0.028815203966209468,-0.03924533912185911,828.2855857069362,819.6913525194996,0
2009-04-14,-0.01623172718335475,840.25,854.0,7.21972587209657,7.21972587209657,0.0,0.016174646382228357,0.016174646382228357,0.0002616191855901329,-0.025937377607446813,-0.03540907891477328,832.1342751335064,824.2897569447115,0
2009-04-15,0.009770618069065762,848.5,840.25,7.046565130601767,7.046565130601767,0.0,0.01572543603810219,0.01572543603810219,0.00024728933858844313,-0.025187956267374502,-0.034472967951393,819.3501371146349,811.7776711384457,0
2009-04-16,0.015204971293703018,861.5,848.5,6.998261805861555,6.998261805861555,0.0,0.015409606944071437,0.015409606944071437,0.00023745598617077465,-0.02467373103419941,-0.03379389047341038,827.8205084406475,820.3049769328321,0
2009-04-17,0.0060755285971483275,866.75,861.5,7.021102298960433,7.021102298960433,0.0,0.015269030565962875,0.015269030565962875,0.00023314329442430856,-0.024452576886564856,-0.03347936103851526,840.6895761750225,833.1350008896059,0
2009-04-20,-0.03971694239828949,833.0,866.75,6.937294445046058,6.937294445046058,0.0,0.016180285419188783,0.016180285419188783,0.0002618016362464131,-0.0258963870050017,-0.035501849823818696,844.5924451377081,836.518582480423,1
2009-04-21,0.01755213883890505,847.75,833.0,7.155044391921908,7.155044391921908,0.0,0.016984802200301206,0.016984802200301206,0.0002884835057833567,-0.027225080926802245,-0.03720147763772308,810.6274368796777,802.5805024312841,0
2009-04-22,-0.012761710516272728,837.0,847.75,7.230962261371696,7.230962261371696,0.0,0.017865513689889364,0.017865513689889364,0.00031917657940362426,-0.028650879761062585,-0.03910726876322796,823.805864853017,815.2367095547963,0
2009-04-23,0.013940608383430586,848.75,837.0,7.195800271784653,7.195800271784653,0.0,0.016646700552244174,0.016646700552244174,0.0002771126392760865,-0.026690242210565616,-0.03644927903772635,814.9557589568308,807.0412574623101,0
2009-04-24,0.020697430282754503,866.5,848.75,7.186833926551123,7.186833926551123,0.0,0.017425933121280695,0.017425933121280695,0.00030366314514734756,-0.027937987963741202,-0.0381581462022717,825.3658073499943,816.973397124412,0
2009-04-27,-0.01131594840094241,856.75,866.5,7.381663816530471,7.381663816530471,0.0,0.01647982194322075,0.01647982194322075,0.00027158453128026014,-0.026453224517410435,-0.036032650089641946,843.8788018985308,835.8335238181318,0
2009-04-28,-0.005853104213642268,851.75,856.75,7.3407186578646675,7.3407186578646675,0.0,0.016713642897819975,0.016713642897819975,0.00027934585891584813,-0.02682193907739048,-0.03655514165488767,834.0757467512786,825.9968988539537,0
2009-04-29,0.02005006872431636,869.0,851.75,7.214943935900331,7.214943935900331,0.0,0.01693845889447677,0.01693845889447677,0.0002869113897198792,-0.027161380905789543,-0.037082573887534644,828.926653739361,820.7433735143624,0
2009-04-30,0.0011500863832374364,870.0,869.0,7.299877917231604,7.299877917231604,0.0,0.018400917474825414,0.018400917474825414,0.00033859376391533533,-0.029522275830118565,-0.040257928370127094,843.7201378944046,834.7106992853695,0
2009-05-01,0.006872879287762146,876.0,870.0,7.155091013571572,7.155091013571572,0.0,0.017271705409949142,0.017271705409949142,0.00029831180776806646,-0.02768496898303811,-0.037829862176950994,846.2444303724224,837.7027713774751,0
2009-05-04,0.030079569221175717,902.75,876.0,7.080418361832524,7.080418361832524,0.0,0.016465464030765764,0.016465464030765764,0.00027111150574844116,-0.026379422430226052,-0.03608539798427713,853.1937562275793,844.9527367495579,0
2009-05-05,0.0008304498747158107,903.5,902.75,7.344806511470123,7.344806511470123,0.0,0.014844665869967062,0.014844665869967062,0.00022036410479096493,-0.02382320857449662,-0.032466418122656646,881.4977519532124,873.9116136850631,0
2009-05-06,0.015103953203108311,917.25,903.5,7.055234615450386,7.055234615450386,0.0,0.014675011668033512,0.014675011668033512,0.00021535596745691973,-0.02350686552888873,-0.03216799627582272,882.5092271999077,874.8987048377056,0
2009-05-07,-0.011237613120255396,907.0,917.25,7.198299892975317,7.198299892975317,0.0,0.015598171776625027,0.015598171776625027,0.00024330296277310157,-0.025009503590448817,-0.03415277496355244,894.5945149077015,886.4522745693058,0
2009-05-08,0.01938098059742721,924.75,907.0,7.307979639929825,7.307979639929825,0.0,0.01603725739132971,0.01603725739132971,0.0002571936246357594,-0.025731326342253346,-0.03508449610746572,883.9593909763254,875.7301136335543,0
2009-05-11,-0.017178336535084604,909.0,924.75,7.575089755357464,7.575089755357464,0.0,0.016112638079947412,0.016112638079947412,0.00025961710589537143,-0.025892489175129783,-0.03517999108748249,901.1132483367142,892.7829012563832,0
2009-05-12,-0.002478316014467019,906.75,909.0,7.898552009599603,7.898552009599603,0.0,0.01707388885752791,0.01707388885752791,0.0002915176807192157,-0.027482893195153343,-0.03719568415391442,884.358214855086,875.810208083249,0
2009-05-13,-0.023996687170998676,885.25,906.75,7.867534791930285,7.867534791930285,0.0,0.016703266410365517,0.016703266410365517,0.00027899910877564495,-0.026882281224132613,-0.03639580910911675,882.6992099067868,874.341445308967,0
2009-05-14,0.004789416113876399,889.5,885.25,8.2553775910654,8.2553775910654,0.0,0.01478730515275856,0.01478730515275856,0.00021866439368079985,-0.023840533507986705,-0.032140956464222166,864.3947555725692,857.249608395226,0
2009-05-15,-0.007334306501929788,883.0,889.5,8.255059435993777,8.255059435993777,0.0,0.014335660631377527,0.014335660631377527,0.00020551116573802751,-0.023112347898647752,-0.031159345117802963,869.1773235848675,862.2111221715664,0
2009-05-18,0.026817249511176477,907.0,883.0,8.320472845645476,8.320472845645476,0.0,0.016414904104765805,0.016414904104765805,0.00026944907676865724,-0.02647174216511472,-0.0356644648445267,859.9321221833718,852.0632283544854,0
2009-05-19,-0.0005514199202307779,906.5,907.0,8.829291026262432,8.829291026262432,0.0,0.015342193626652019,0.015342193626652019,0.00023538290527768183,-0.024788969033269926,-0.033236675399401006,884.7927891870299,877.3498018580623,0
2009-05-20,-0.007196266870594492,900.0,906.5,8.520201193194248,8.520201193194248,0.0,0.016004114574459914,0.016004114574459914,0.0002561316833124402,-0.025829647079252848,-0.034730819556203114,883.3852331677024,875.5569609310411,0
2009-05-21,-0.012578782206860595,888.75,900.0,8.613323336079723,8.613323336079723,0.0,0.01685940179373433,0.01685940179373433,0.0002842394288425724,-0.02721951983970746,-0.03656733923985655,875.8328335843831,867.6838533682378,0
2009-05-22,-0.004228336109521003,885.0,888.75,8.708897581890689,8.708897581890689,0.0,0.016470046321041654,0.016470046321041654,0.00027126242581725774,-0.026600111792372694,-0.03570363862031064,865.4208057938782,857.5781762277695,0
2009-05-26,0.026482383839799617,908.75,885.0,8.74345718055384,8.74345718055384,0.0,0.01677317057579092,0.01677317057579092,0.00028133925116457826,-0.027092990033163004,-0.036353776405269655,861.3445985620513,853.4046918770297,0
2009-05-27,-0.0180435151939351,892.5,908.75,9.295498423444132,9.295498423444132,0.0,0.01744246832192624,0.01744246832192624,0.0003042397011614003,-0.02822402188852742,-0.037695553554586154,883.4599917846034,875.131775240285,0
2009-05-28,0.013908430046131848,905.0,892.5,9.735231761898172,9.735231761898172,0.0,0.01605689230300179,0.01605689230300179,0.00025782379043019814,-0.02601319429801316,-0.034629156127150396,869.5825938682252,862.1224875775952,0
2009-05-29,0.014262446920564997,918.0,905.0,9.997783949380546,9.997783949380546,0.0,0.01586298999300664,0.01586298999300664,0.00025163445151822877,-0.025715589141717093,-0.034171416681311684,882.0240776509914,874.5972782838389,0
2009-06-01,0.022618088587772256,939.0,918.0,10.284286077542406,10.0,0.0,0.01706432381912288,0.01706432381912288,0.00029119114740388445,-0.02766322296140151,-0.0367589319089845,892.9531962234317,884.8679799756993,0
2009-06-02,0.003720440113903045,942.5,939.0,10.793883918852243,10.0,0.0,0.015270230861467931,0.015270230861467931,0.00023317995056252761,-0.024754792833893525,-0.03289420561992275,916.0405995771335,908.6148287119995,0
2009-06-03,-0.011471380962798428,931.75,942.5,10.670151696743767,10.0,0.0,0.015436969246437626,0.015436969246437626,0.00023830001951546104,-0.025025094849287284,-0.03325338334092019,919.2065244480704,911.6740601248475,0
2009-06-04,0.009347110381717094,940.5,931.75,10.817159256282428,10.0,0.0,0.014502874213036109,0.014502874213036109,0.00021033336043914773,-0.02351081983610647,-0.031241212446058923,910.099303719116,903.09100214936,0
2009-06-05,0.0,940.5,940.5,10.57692350333368,10.0,0.0,0.014839312696770825,0.014839312696770825,0.00022020520131254382,-0.02405622514410465,-0.03196594783236866,918.1450857362812,910.9114584270473,0
2009-06-08,-0.0018624456627405195,938.75,940.5,9.730547850768216,9.730547850768216,0.0,0.014082436594104644,0.014082436594104644,0.00019831502042697762,-0.022814177166120504,-0.030371582193499717,919.2861744803048,912.3649427412422,0
2009-06-09,0.000798615775176259,939.5,938.75,9.686431342642248,9.686431342642248,0.0,0.013962178622431095,0.013962178622431095,0.00019494243188467186,-0.022616791417780148,-0.030118258337745025,917.7567815400982,910.8980169635996,0
2009-06-10,0.0010638298875642604,940.5,939.5,9.62041146837264,9.62041146837264,0.0,0.014926632756700885,0.014926632756700885,0.00022280436545341585,-0.024174904333984636,-0.0322084777383185,917.0600125188918,909.7222572537275,0
2009-06-11,0.001593625835278445,942.0,940.5,9.378441364910922,9.378441364910922,0.0,0.016147994602702703,0.016147994602702703,0.0002607577296889156,-0.026135660615129678,-0.03488386353460309,916.2378459557299,908.2573696659204,0
2009-06-12,0.002915067653235681,944.75,942.0,9.35040207914051,9.35040207914051,0.0,0.014416750615533514,0.014416750615533514,0.00020784269831048595,-0.023331757166001957,-0.031148174930463027,920.2759009399113,913.1106797016092,0
2009-06-15,-0.022749542590304372,923.5,944.75,9.22753392248029,9.22753392248029,0.0,0.01378896514556557,0.01378896514556557,0.00019013555978562212,-0.022307729636980838,-0.029809895583080934,923.9081044086622,917.0027275197345,1
2009-06-16,-0.01720178934484906,907.75,923.5,9.663657939205866,9.663657939205866,0.0,0.014043140102796088,0.014043140102796088,0.00019720978394675972,-0.02274659375974205,-0.030296058125308518,902.7306323582825,895.9411603030594,0
2009-06-17,-0.002757861648694515,905.25,907.75,10.1698230046547,10.0,0.0,0.011900876728480336,0.011900876728480336,0.00014163086690648484,-0.019292683956640255,-0.02563614720140214,890.4049206992056,884.7745467272533,0
2009-06-18,0.008798517029640962,913.25,905.25,9.96962689257485,9.96962689257485,0.0,0.010574184092835734,0.010574184092835734,0.00011181336922918028,-0.017140732827283418,-0.022781246355889587,889.8655784043694,884.860408704554,0
2009-06-19,0.002733735983531993,915.75,913.25,10.064806275103509,10.0,0.0,0.010790028833406903,0.010790028833406903,0.00011642472222575233,-0.017491872314564918,-0.02324322600692249,897.4144480938259,892.2679141491519,0
2009-06-22,-0.03020875406421819,888.5,915.75,9.72779834693565,9.72779834693565,0.0,0.011777594583437717,0.011777594583437717,0.00013871173417182145,-0.01908009614581087,-0.025401046908532867,898.4430362674046,892.7819326993354,1
2009-06-23,0.0019676745631818093,890.25,888.5,9.903602691352964,9.903602691352964,0.0,0.011246440588582046,0.011246440588582046,0.00012648242591250568,-0.018227573974061054,-0.02423652512347186,872.4515073998276,867.2247084286831,0
2009-06-24,0.008667746144312538,898.0,890.25,9.714841118816242,9.714841118816242,0.0,0.011848564105082861,0.011848564105082861,0.00014038847135225803,-0.0191944329482157,-0.025555609414292656,873.3251075525098,867.7873643853862,0
2009-06-25,0.02039199897755939,916.5,898.0,9.681104214619904,9.681104214619904,0.0,0.013250706830031942,0.013250706830031942,0.00017558123149545514,-0.021464010003174997,-0.028584215165702986,878.9307029112779,872.6947629144164,0
2009-06-26,-0.00273149582560972,914.0,916.5,9.676991653224306,9.676991653224306,0.0,0.013027464999701706,0.013027464999701706,0.00016971484431845297,-0.02110216932647925,-0.028103169572839308,897.3624934225983,891.101998818178,0
2009-06-29,0.00790087204939649,921.25,914.0,9.497363425387949,9.497363425387949,0.0,0.011541985595719477,0.011541985595719477,0.0001332174314917959,-0.01868700541037222,-0.024919478180809286,897.0786739244865,891.5050423116444,0
2009-06-30,-0.006261079388981017,915.5,921.25,9.465308189296804,9.465308189296804,0.0,0.012493346974437495,0.012493346974437495,0.00015608371862368652,-0.020225516595084495,-0.02697760371833924,902.8044074488338,896.7291269275004,0
2009-07-01,0.004087756066816439,919.25,915.5,9.36945518182154,9.36945518182154,0.0,0.012148447053558196,0.012148447053558196,0.0001475847658131068,-0.01966185662205041,-0.026244946776600147,897.6753770819022,891.7853078449704,0
2009-07-02,-0.028691623277862455,893.25,919.25,8.995621562364265,8.995621562364265,0.0,0.010886333026209458,0.010886333026209458,0.00011851224675753878,-0.01759918147783341,-0.023562763893071416,903.2134811446726,897.8431223161342,1
2009-07-06,0.0025157245972478037,895.5,893.25,9.367755311049647,9.367755311049647,0.0,0.01179518662528793,0.01179518662528793,0.00013912642752537127,-0.01909002371594285,-0.025481989710254727,876.359568627283,870.7757727938932,0
2009-07-07,-0.018312950146675,879.25,895.5,9.16888504487364,9.16888504487364,0.0,0.011946067298835544,0.011946067298835544,0.00014270852390830795,-0.01932287695769957,-0.025833418617798393,878.3624700969651,872.6624299511734,0
2009-07-08,-0.006274977806072002,873.75,879.25,9.46878338723014,9.46878338723014,0.0,0.012200292873074762,0.012200292873074762,0.00014884714618879883,-0.019751280434377776,-0.02634435882766149,862.0540665562065,856.3891715849154,0
2009-07-09,0.005990604137156907,879.0,873.75,9.15680545814412,9.15680545814412,0.0,0.011714605875289809,0.011714605875289809,0.00013723199081337452,-0.0189477871295459,-0.025334433081502055,857.3502313075859,851.8920870935083,0
2009-07-10,-0.005418521741691329,874.25,879.0,8.792394033865458,8.792394033865458,0.0,0.011600028852780555,0.011600028852780555,0.00013456066938534136,-0.018740233301375118,-0.025134863683314208,862.680726031812,857.1818021821391,0
2009-07-13,0.024015845557281423,895.5,874.25,8.669843640769155,8.669843640769155,0.0,0.01390797074324563,0.01390797074324563,0.0001934316501949764,-0.02245906064813708,-0.03015617700766086,854.8340147504344,848.2795156025358,0
2009-07-14,0.006677821142605289,901.5,895.5,9.099264799474128,9.099264799474128,0.0,0.012841522015886198,0.012841522015886198,0.00016490468768448992,-0.02076682682006214,-0.027779699775084946,877.0950739775994,870.9656352624756,0
