DATE,open,high,low,close,Volume
2015/1/12,17647,17854,17125,17432,1298108
2015/1/20,17442,17795,17271,17588,731820
2015/1/26,17518,17631,17062,17097,1020954
2015/2/2,17108,17893,16962,17782,868700
2015/2/9,17770,18009,17624,17982,575131
2015/2/17,17972,18121,17853,18104,479079
2015/2/23,18112,18228,18034,18127,419837
2015/3/2,18144,18270,17811,17861,588666
2015/3/9,17875,18020,17618,17729,620232
2015/3/16,17735,18117,17609,18033,595282
2015/3/23,18032,18126,17465,17626,638218
2015/3/30,17624,17923,17475,17676,602761
2015/4/6,17511,17988,17507,17973,570126
2015/4/13,17969,18093,17666,17770,701810
2015/4/20,17803,18072,17774,18017,676437
2015/4/27,18029,18111,17691,17934,808641
2015/5/4,17938,18155,17629,18121,802613
2015/5/11,18129,18250,17871,18229,632848
2015/5/18,18236,18334,18186,18224,453377
2015/5/26,18230,18254,17951,18009,555916
2015/6/1,18020,18163,17808,17842,852563
2015/6/8,17840,18112,17693,17903,673531
2015/6/15,17858,18098,17603,17911,579871
2015/6/22,17967,18108,17787,17873,556553
2015/6/29,17689,17757,17475,17649,723734
2015/7/6,17412,17726,17354,17669,1052734
2015/7/13,17565,18075,17536,17997,497928
2015/7/20,17993,18058,17473,17523,559063
2015/7/27,17527,17721,17319,17614,693324
2015/8/3,17620,17658,17221,17321,685358
2015/8/10,17310,17573,17079,17439,749873
2015/8/17,17439,17535,16429,16467,1083027
2015/8/24,16405,16684,15285,16659,1936279
2015/8/31,16635,16635,15959,16119,1162619
2015/9/8,16090,16688,16011,16436,763408
2015/9/14,16461,16837,16205,16318,778512
2015/9/21,16315,16476,15910,16203,1018381
2015/9/28,16162,16385,15799,16377,1207985
2015/10/5,16354,17026,16328,16991,821884
2015/10/12,16972,17126,16793,17115,619294
2015/10/19,17106,17597,17032,17546,694303
2015/10/26,17546,17769,17459,17594,579223
2015/11/2,17598,17906,17527,17843,644296
2015/11/9,17826,17871,17153,17206,737326
2015/11/16,17108,17884,17052,17801,709552
2015/11/23,17801,17875,17623,17801,366195
2015/11/30,17801,17905,17409,17819,803881
2015/12/7,17849,17869,17220,17261,877460
2015/12/14,17239,17735,17008,17017,852963
2015/12/21,17043,17517,17023,17449,371751
2015/12/28,17453,17660,17298,17341,295070
2016/1/4,17347,17399,16209,16235,1256432
2016/1/11,16260,16533,15748,15912,1505412
2016/1/19,15875,16188,15365,16004,1283826
2016/1/25,16008,16376,15640,16356,1121234
2016/2/1,16367,16426,15875,16131,1266601
2016/2/8,16147,16197,15452,15913,1430426
2016/2/16,15954,16515,15954,16358,692474
2016/2/22,16343,16820,16131,16601,751219
2016/2/29,16600,17043,16432,16967,788772
2016/3/7,16972,17223,16816,17184,758761
2016/3/14,17184,17522,17023,17492,582213
2016/3/21,17490,17554,17299,17439,509424
2016/3/28,17464,17713,17333,17706,622100
2016/4/4,17702,17753,17396,17485,766934
2016/4/11,17487,17880,17412,17814,720030
2016/4/18,17734,18083,17692,17917,707143
2016/4/25,17963,18006,17568,17693,804933
2016/5/2,17737,17832,17475,17671,749433
2016/5/9,17673,17864,17459,17495,747950
2016/5/16,17468,17720,17297,17482,871845
2016/5/23,17504,17869,17431,17849,566202
2016/5/31,17873,17909,17648,17800,525686
2016/6/6,17808,18012,17779,17866,537336
2016/6/13,17824,17890,17374,17559,864292
2016/6/20,17639,18025,17182,17247,987177
2016/6/27,17185,17903,16961,17866,947058
2016/7/5,17880,18079,17618,18038,631513
2016/7/11,18044,18488,18033,18417,667809
2016/7/18,18425,18565,18394,18478,525425
2016/7/25,18488,18527,18293,18362,658124
2016/8/1,18440,18474,18170,18454,622889
2016/8/8,18458,18594,18417,18523,469779
2016/8/15,18533,18623,18443,18540,516772
2016/8/22,18544,18615,18311,18380,675254
2016/8/29,18380,18539,18286,18480,680888
2016/9/6,18489,18548,18016,18041,557576
2016/9/12,18027,18351,17882,18053,965957
2016/9/19,18058,18366,18004,18190,657699
2016/9/26,18172,18283,17959,18219,798405
2016/10/3,18203,18253,18022,18157,787090
2016/10/10,18182,18320,17868,18059,799608
2016/10/17,18050,18178,17965,18066,667315
2016/10/24,18080,18197,17975,18098,884039
2016/10/31,18065,18147,17799,17805,913743
2016/11/7,18000,18833,17418,18787,1530423
2016/11/14,18806,18918,18756,18853,721063
2016/11/21,18852,19148,18834,19144,433266
2016/11/28,19125,19215,19042,19158,732420
2016/12/5,19110,19783,19083,19769,673289
2016/12/12,19773,19911,19690,19794,775092
2016/12/19,19800,19933,19792,19874,347053
2016/12/27,19863,19922,19661,19720,330234
2017/1/3,19757,19925,19703,19897,487023
2017/1/9,19887,19922,19692,19832,633581
2017/1/17,19828,19830,19607,19745,532099
2017/1/23,19746,20073,19666,20012,562866
2017/1/30,19969,20007,19713,19986,695077
2017/2/6,19992,20248,19932,20223,541082
2017/2/13,20233,20632,20226,20588,620221
2017/2/21,20583,20817,20568,20787,544859
2017/2/27,20777,21162,20748,20981,727247
2017/3/6,20975,21021,20781,20892,672404
2017/3/13,20886,20981,20745,20863,640011
2017/3/20,20851,20917,20476,20575,947520
2017/3/27,20527,20694,20356,20604,647923
2017/4/3,20599,20828,20451,20599,774143
2017/4/10,20609,20691,20388,20414,649658
2017/4/17,20380,20584,20311,20503,663961
2017/4/24,20599,21010,20599,20874,632809
2017/5/1,20894,20972,20775,20954,487914
2017/5/8,21001,21010,20760,20848,477034
2017/5/15,20856,20995,20474,20787,877898
2017/5/22,20788,21095,20766,21066,488374
2017/5/30,21070,21227,20929,21203,477526
2017/6/5,21185,21301,21108,21251,561124
2017/6/12,21251,21366,21176,21333,679168
2017/6/19,21367,21494,21282,21339,573413
2017/6/26,21320,21454,21138,21300,827271
2017/7/3,21306,21508,21257,21370,503559
2017/7/10,21359,21628,21226,21595,518175
2017/7/17,21596,21624,21416,21518,466499
2017/7/24,21515,21784,21444,21775,548276
2017/7/31,21775,22046,21749,22017,483051
2017/8/7,22022,22132,21790,21848,665584
2017/8/14,21851,22067,21622,21679,689749
2017/8/21,21689,21900,21579,21809,627638
2017/8/28,21802,22037,21644,21980,567158
2017/9/5,21885,21948,21703,21812,599204
2017/9/11,21848,22235,21848,22219,508168
2017/9/18,22227,22389,22223,22299,518132
2017/9/25,22300,22351,22174,22346,539729
2017/10/2,22355,22744,22347,22694,402047
2017/10/9,22676,22852,22676,22830,361151
2017/10/16,22825,23283,22821,23277,498728
2017/10/23,23272,23436,23203,23372,676310
2017/10/30,23361,23494,23269,23449,571565
2017/11/6,23444,23557,23260,23382,641476
2017/11/13,23397,23464,23205,23316,681587
2017/11/20,23318,23599,23241,23517,372057
2017/11/27,23515,24328,23475,24238,960494
2017/12/4,24346,24536,24073,24318,718070
2017/12/11,24325,24708,24321,24677,587046
2017/12/18,24703,24896,24693,24766,479141
2017/12/26,24779,24886,24667,24735,242315
2018/1/2,24735,25282,24716,25269,421328
2018/1/8,25272,25813,25210,25801,645699
2018/1/16,25813,26149,25682,26046,854941
2018/1/22,25981,26608,25944,26604,931781
2018/1/29,26584,26684,25410,25428,1407094
2018/2/5,25431,25477,23088,24167,2697868
2018/2/12,24251,25424,24218,25236,1438291
2018/2/20,25228,25341,24576,25314,817563
2018/2/26,25328,25813,24204,24535,1624882
2018/3/5,24483,25346,24311,25335,1270822
2018/3/12,25335,25510,24688,24965,1071549
2018/3/19,24976,24998,23496,23612,1580301
2018/3/26,23609,24435,23551,24147,1493885
2018/4/2,24097,24596,23306,23926,1801044
2018/4/9,23948,24627,23911,24336,1380917
2018/4/16,24444,24827,24338,24433,920693
2018/4/23,24542,24600,23782,24283,1179825
2018/4/30,24279,24458,23467,24228,1174929
2018/5/7,24226,24847,24135,24823,885465
2018/5/14,24811,24971,24603,24721,794905
2018/5/21,24854,25080,24584,24730,909398
2018/5/29,24770,24788,24227,24629,1001368
2018/6/4,24619,25329,24571,25307,807076
2018/6/11,25275,25404,24908,25109,779456
2018/6/18,25074,25148,24403,24599,1006100
2018/6/25,24599,24615,23978,24265,1290371
2018/7/2,24274,24507,24026,24456,704784
2018/7/9,24457,25028,24453,25004,831927
2018/7/16,25025,25209,24912,25030,638278
2018/7/23,25088,25572,24952,25414,832458
2018/7/30,25422,25486,25087,25410,714254
2018/8/6,25424,25661,25215,25331,573608
2018/8/13,25333,25731,24955,25674,831117
2018/8/20,25703,25885,25607,25792,567796
2018/8/27,25809,26185,25805,25988,597718
2018/9/4,26021,26100,25817,25959,762498
2018/9/10,25940,26237,25764,26158,768322
2018/9/17,26159,26820,25991,26754,717095
2018/9/24,26709,26739,26347,26476,778610
2018/10/1,26524,26966,26311,26492,1036095
2018/10/8,26520,26562,24893,25316,2005477
2018/10/15,25344,25845,25111,25428,1398005
2018/10/22,25369,25566,24415,24746,1675082
2018/10/29,24715,25684,24086,25241,1482535
2018/11/5,25220,26268,25131,25973,959002
2018/11/12,25975,26096,24782,25451,1408581
2018/11/19,25385,25492,24246,24260,958024
2018/11/26,24275,25602,24270,25539,1031695
2018/12/3,25813,26088,24256,24432,1510390
2018/12/10,24313,24844,23894,24113,1509921
2018/12/17,24003,24226,22369,22407,1675816
2018/12/24,22379,23372,21452,23035,1284550
2018/12/31,23134,23504,22563,23395,1155821
2019/1/7,23470,23999,23279,23950,1122796
2019/1/14,23919,24745,23696,24687,988977
2019/1/22,24690,24830,24216,24696,935273
2019/1/28,24665,25143,24284,24996,1065381
2019/2/4,24939,25387,24862,25081,954422
2019/2/11,25089,25907,24981,25888,985665
2019/2/19,25886,26082,25753,26002,781475
2019/2/25,26074,26238,25872,26031,902460
2019/3/4,26107,26171,25213,25495,1099555
2019/3/11,25465,25961,25218,25899,881534
2019/3/18,25862,26145,25529,25570,1095115
2019/3/25,25573,25964,25377,25933,1063575
2019/4/1,25976,26509,25976,26394,820241
2019/4/8,26389,26441,26060,26408,752445
2019/4/15,26406,26599,26311,26566,689075
2019/4/22,26565,26694,26292,26517,786307
2019/4/29,26500,26691,26148,26499,909671
2019/5/6,26284,26447,25464,25964,1700114
2019/5/13,25764,25955,25215,25780,1375380
2019/5/20,25776,25904,25320,25620,1152908
2019/5/28,25609,25717,24789,24820,1042385
2019/6/3,24743,26085,24610,26007,1198275
2019/6/10,26150,26289,25891,26123,808730
2019/6/17,26117,26922,26058,26697,880967
2019/6/24,26674,26827,26445,26593,866817
2019/7/1,26816,27009,26609,26885,685043
2019/7/8,26890,27330,26657,27309,839097
2019/7/15,27303,27397,27057,27130,785337
2019/7/22,27106,27358,27040,27149,755520
2019/7/29,27143,27258,26213,26449,1213162
2019/8/5,26431,26460,25032,26268,1597322
2019/8/12,26263,26408,25226,25907,1371429
2019/8/19,25912,26375,25492,25670,964650
2019/8/26,25462,26559,25266,26406,1106646
2019/9/3,26243,26869,25977,26808,828287
2019/9/9,26807,27326,26717,27218,790134
2019/9/16,27121,27262,26875,26894,669615
2019/9/23,26923,27112,26686,26796,996551
2019/9/30,26898,27040,25703,26525,1039164
2019/10/7,26372,26975,25983,26775,1011965
2019/10/14,26761,27088,26637,26754,707021
2019/10/21,26725,26967,26588,26904,684335
2019/10/28,26931,27278,26847,27259,762946
2019/11/4,27278,27739,27274,27631,676465
2019/11/11,27645,27971,27470,27953,699112
2019/11/18,27960,28128,27643,27862,759900
2019/11/25,27927,28173,27904,28073,415623
2019/12/2,28082,28197,27312,28014,984503
2019/12/9,28020,28303,27726,28168,822964
2019/12/16,28192,28526,28159,28482,632536
2019/12/23,28491,28721,28475,28610,318377
2019/12/30,28618,28893,28341,28602,722175
2020/1/6,28494,29022,28084,28777,1119196
2020/1/13,28775,29362,28737,29279,921169
2020/1/21,29280,29318,28796,28933,964908
2020/1/27,28720,28888,28105,28196,1577499
2020/2/3,28159,29475,28136,29044,1234843
2020/2/10,29021,29543,28850,29395,965383
2020/2/18,29384,29476,28871,28981,1032409
2020/2/24,28745,28754,24675,25364,3088191
2020/3/2,25196,27075,24851,25789,2669175
2020/3/9,25356,25356,20388,22988,2052542
2020/3/16,22867,22899,18766,19040,1124023
2020/3/23,18504,22545,18086,21437,1523485
2020/3/30,20926,22386,20500,20957,995466
2020/4/6,20944,23889,20944,23618,999291
2020/4/13,23839,24327,22968,24159,985721
2020/4/20,24088,24203,22814,23658,1018295
2020/4/27,23647,24792,23530,23619,888658
2020/5/4,23364,24327,23208,24286,839839
2020/5/11,24228,24471,22704,23517,1295131
2020/5/18,23600,24765,23538,24424,1045943
2020/5/26,24411,25794,24376,25378,1002362
2020/6/1,25231,27325,25089,27072,1054458
2020/6/8,27124,27624,25060,25536,1408559
2020/6/15,25176,26658,24550,25529,1209034
2020/6/22,25370,26294,24837,24950,1183653
2020/6/29,24777,26088,24743,25759,845872
2020/7/6,25689,26280,25293,25977,1127106
2020/7/13,26025,27063,25874,26520,1154530
2020/7/20,26541,27057,26290,26322,877534
2020/7/27,26275,26599,25881,26319,877409
2020/8/3,26400,27371,26197,27333,807531
2020/8/10,27364,28069,27260,27792,859185
2020/8/17,27840,27928,27392,27859,751103
2020/8/24,27900,28718,27877,28611,843405
2020/8/31,28679,29180,27643,28074,1283905
2020/9/8,28136,28404,27185,27612,945909
2020/9/14,27706,28251,27369,27602,827074
2020/9/21,27568,27663,26407,27043,1167820
2020/9/28,27060,27962,27039,27565,1203306
2020/10/5,27740,28570,27531,28518,999334
2020/10/12,28518,28846,28025,28408,987103
2020/10/19,28496,28669,27896,28189,782184
2020/10/26,28150,28150,25953,26394,1332405
2020/11/2,26372,28457,26172,28204,1107800
2020/11/9,28386,30000,28328,29410,1050565
2020/11/16,29435,29998,29123,29212,795776
2020/11/23,29133,30165,29116,29874,545214
2020/11/30,29914,30216,29428,30198,763150
2020/12/7,30174,30309,29721,30033,725352
2020/12/14,30134,30325,29751,30113,658479
2020/12/21,30300,30333,29318,30109,613306
2020/12/28,30028,30526,29956,30497,407232
2021/1/4,30481,31148,29760,30993,1128094
2021/1/11,30970,31116,30506,30720,753433
2021/1/19,30628,31188,30605,30909,593966
2021/1/25,30920,31017,29754,29879,1283099
2021/2/1,29810,31149,29552,31042,689665
2021/2/8,31126,31465,31050,31397,617192
2021/2/16,31425,31662,31228,31433,717739
2021/2/22,31460,32033,30803,30912,1462964
2021/3/1,30981,31637,30512,31465,1423400
2021/3/8,31562,32822,31287,32772,985155
2021/3/15,32834,33116,32401,32503,849571
2021/3/22,32467,32984,31951,32954,980650
2021/3/29,32951,33134,32746,33037,518008
2021/4/5,33236,33694,33157,33682,640885
2021/4/12,33660,34144,33431,34081,720246
2021/4/19,34015,34066,33572,33941,785283
2021/4/26,33954,34045,33628,33767,622799
2021/5/3,33828,34728,33654,34686,831744
2021/5/10,34722,35000,33200,34318,1198450
2021/5/17,34320,34423,33402,34153,826142
2021/5/24,34150,34639,34101,34513,576540
2021/6/1,34570,34827,34310,34742,533387
2021/6/7,34760,34825,34313,34462,625371
2021/6/14,34451,34558,33071,33155,827929
2021/6/21,33072,34386,32902,34333,678647
2021/6/28,34398,34714,34006,34677,567318
2021/7/6,34676,34784,34004,34751,700804
2021/7/12,34765,34975,34524,34564,720451
2021/7/19,34555,34993,33623,34951,903152
2021/7/26,34944,35072,34652,34832,704764
2021/8/2,34872,35137,34602,35091,669725
2021/8/9,35100,35519,34924,35420,529775
2021/8/16,35383,35547,34494,35058,938235
2021/8/23,35031,35445,35016,35403,581845
2021/8/30,35418,35504,35219,35353,663083
2021/9/7,35352,35476,34598,34607,705538
2021/9/13,34647,34935,34354,34462,859147
2021/9/20,34400,34749,33478,34674,1105462
2021/9/27,34696,34934,33383,34167,1096025
2021/10/4,34230,34854,33681,34626,1018661
2021/10/11,34614,35198,33984,35171,898802
2021/10/18,35210,35645,34906,35557,695630
2021/10/25,35499,35777,35383,35704,814091
2021/11/1,35796,36375,35683,36215,697118
2021/11/8,36132,36446,35823,36013,680551
2021/11/15,36059,36238,35486,35549,722109
2021/11/22,35592,35900,34626,34858,876676
2021/11/29,34741,35246,33928,34566,1384110
2021/12/6,34590,35992,34581,35967,825661
2021/12/13,35975,36123,35164,35252,1001499
2021/12/20,35253,35946,34547,35832,590057
2021/12/27,35831,36572,35759,36226,464390
2022/1/3,36304,36832,35988,36107,1062572
2022/1/10,36121,36390,35515,35796,1138043
2022/1/18,35856,35901,34100,34157,1226489
2022/1/24,34143,34699,33031,34595,1770586
2022/1/31,34576,35590,34313,34978,1168070
2022/2/7,35002,35752,34511,34627,1124989
2022/2/14,34665,35060,33900,34007,1106552
2022/2/22,33869,34349,32167,33994,1414189
2022/2/28,33678,34143,33064,33583,1275046
2022/3/7,33451,33691,32305,32925,1076307
2022/3/14,33012,34705,32578,34633,854579
2022/3/21,34670,34841,34214,34759,639820
2022/3/28,34762,35281,34437,34718,688151
2022/4/4,34688,35015,34093,34613,780736
2022/4/11,34636,34794,34002,34358,681781
2022/4/18,34369,35413,33594,33728,948254
2022/4/25,33644,34038,32820,32882,1140843
2022/5/2,32988,34027,32358,32809,1067108
2022/5/9,32624,32690,31148,32120,1173586
2022/5/16,32148,32692,30585,31213,941991
2022/5/23,31288,33239,31286,33158,860244
2022/5/31,33201,33434,32491,32888,720334
2022/6/6,32967,33229,31368,31388,770365
2022/6/13,31254,31293,29639,29869,1095235
2022/6/21,29930,31508,29741,31487,761147
2022/6/27,31466,31867,30406,31061,804191
2022/7/5,31051,31490,30331,31310,653098
2022/7/11,31323,31344,30109,31247,841497
2022/7/18,31298,32193,30947,31875,758874
2022/7/25,31872,32887,31665,32825,883196
2022/8/1,32827,32938,32342,32757,888976
2022/8/8,32750,33728,32662,33718,811684
2022/8/15,33708,34246,33485,33706,693761
2022/8/22,33620,33654,32156,32263,814114
2022/8/29,32040,32347,31182,31312,981897
2022/9/6,31345,32233,30975,32164,655675
2022/9/12,32210,32789,30636,30922,780846
2022/9/19,30948,31256,29315,29669,1006549
2022/9/26,29645,29883,28767,28801,1053336
2022/10/3,28767,30513,28635,29353,850395
2022/10/10,29278,30480,28671,29708,1086124
2022/10/17,29658,31197,29640,31123,1018637
2022/10/24,31190,33002,30922,32896,1047156
2022/10/31,32920,33106,31738,32428,1162638
2022/11/7,32272,33982,32113,33763,1115342
2022/11/14,33645,34026,33189,33775,947634
2022/11/21,33762,34393,33585,34356,547206
2022/11/28,34300,34707,33623,34459,1100493
2022/12/5,34440,34463,33452,33498,852567
2022/12/12,33487,35228,32869,33128,878772
2022/12/19,33105,33663,32686,33375,768848
2022/12/27,33399,33613,32989,33285,488221
2023/1/3,33485,33863,32943,33772,795678
2023/1/9,33790,34464,33489,34416,777370
2023/1/17,34436,34489,33031,33474,731114
2023/1/23,33471,34241,33347,34046,825536
2023/1/30,34014,34407,33579,33962,927136
2023/2/6,33886,34287,33543,33895,996468
2023/2/13,33905,34551,33514,33866,923440
2023/2/21,33844,33875,32648,32826,706834
2023/2/27,32816,33430,32527,33414,815830
2023/3/6,33399,33590,31787,31918,1008609
2023/3/13,32029,32579,31530,32071,1231792
2023/3/20,32142,32994,31657,32434,951977
2023/3/27,32486,33549,32418,33460,660203
2023/4/3,33441,33877,33436,33659,546831
2023/4/10,33699,34275,33508,34037,730517
2023/4/17,34125,34287,33802,33950,685830
2023/4/24,33922,34236,33347,34200,828518
2023/5/1,34216,34363,33004,33739,860098
2023/5/8,33753,33854,33163,33355,706068
2023/5/15,33321,33731,33032,33496,810322
2023/5/22,33412,33587,32619,33125,878313
2023/5/30,33279,33863,32737,33817,782738
2023/6/5,33817,34000,33448,33909,821125
2023/6/12,33898,34888,33888,34604,803051
2023/6/20,34621,34649,33888,33977,599168
2023/6/26,33977,34705,33855,34643,715623
2023/7/3,34619,34688,33918,33937,514753
2023/7/10,33968,34792,33803,34678,661056
2023/7/17,34647,35549,34580,35398,761641
2023/7/24,35397,35843,35346,35592,759368
2023/7/31,35598,35810,35117,35153,736021
2023/8/7,35150,35660,35076,35351,787346
2023/8/14,35391,35456,34328,34565,786609
2023/8/21,34565,34737,34062,34377,785752
2023/8/28,34423,35177,34400,34882,731219
2023/9/5,34869,34969,34317,34608,577877
2023/9/11,34627,35357,34581,34927,741930
2023/9/18,34930,35083,34211,34232,849306
2023/9/25,34270,34358,33544,33725,1018830
2023/10/2,33892,33939,33021,33600,1139196
2023/10/9,33477,34153,33298,33827,901539
2023/10/16,33810,34305,33220,33258,1057009
2023/10/23,33299,33420,32409,32504,1119378
2023/10/30,32542,34232,32506,34137,928039
2023/11/6,34170,34373,33913,34338,651363
2023/11/13,34299,35168,34203,35012,677058
2023/11/20,34978,35440,34962,35430,389668
2023/11/27,35428,36338,35315,36303,696706
2023/12/4,36318,36352,36006,36280,686502
2023/12/11,36296,37784,36244,37661,707207
2023/12/18,37660,38012,37390,37740,576011
2023/12/26,37694,38089,37693,38012,315208
2024/1/2,37982,38113,37504,37719,598405
2024/1/8,37674,38038,37470,37792,717842
2024/1/16,37737,38133,37303,38045,690855
2024/1/22,38048,38374,37911,38258,666889
2024/1/29,38209,38892,38157,38765,689519
2024/2/5,38753,38979,38310,38748,565730
2024/2/12,38713,39012,38095,38697,679576
2024/2/20,38658,39343,38400,39189,600147
2024/2/26,39187,39290,38789,39142,589434
2024/3/4,39114,39125,38478,38756,783442
2024/3/11,38821,39698,38797,39153,858358
2024/3/18,39139,40316,39089,39868,684260
2024/3/25,39848,40240,39657,40176,424252
2024/4/1,40158,40358,38864,39223,788276
2024/4/8,39280,39345,38132,38238,880390
2024/4/15,38150,38637,37463,38208,1051431
2024/4/22,38271,38801,37944,38441,712329
2024/4/29,38490,38958,37866,38832,716257
2024/5/6,38920,39718,38834,39642,453243
2024/5/13,39620,40191,39405,40137,509064
2024/5/20,40133,40213,39105,39157,625132
2024/5/28,39163,39235,38111,38791,569665
2024/6/3,38824,39174,38333,38857,723958
2024/6/10,38852,39193,38306,38605,726521
2024/6/17,38965,39687,38855,39583,565848
2024/6/24,39589,39999,39284,39469,654656
2024/7/1,39560,39805,39338,39695,466181
2024/7/8,39670,40572,39450,40301,685275
2024/7/15,40390,41672,40338,40562,886556
2024/7/22,40602,40995,40053,40831,747726
2024/7/29,40857,41427,39518,39879,875778
2024/8/5,39623,39770,38541,39640,830208
2024/8/12,39618,40856,39344,40794,555946
2024/8/19,40818,41307,40684,41270,574671
2024/8/26,41274,41682,40920,41653,589348
2024/9/3,41613,41658,40264,40407,675939
2024/9/9,40339,41569,40034,41427,805184
2024/9/16,41422,42583,41388,42443,636319
2024/9/23,42475,43005,42206,42656,573714
2024/9/30,42648,42715,42142,42646,669530
2024/10/7,42640,43180,42091,43143,521502
2024/10/14,43110,43581,42937,43518,503989
2024/10/21,43541,43578,42245,42321,565273
2024/10/28,42360,42697,41873,42209,600437
2024/11/4,42150,44300,41791,44141,620495
2024/11/11,44152,44625,43478,43568,588157
2024/11/18,43581,44452,42991,44395,592629
2024/11/25,44499,45171,44490,45055,426212
2024/12/2,45048,45176,44660,44706,420733
2024/12/9,44709,44809,43811,43866,491031
2024/12/16,43848,44261,42496,43316,735082
2024/12/23,43356,43746,42928,43344,304391
2024/12/30,43300,43381,42463,43021,443771
2025/1/6,43024,43409,42089,42160,681974
2025/1/13,42206,43866,41967,43695,542817
2025/1/21,43681,44773,43497,44602,358313
2025/1/27,44475,45227,44009,44698,615139
2025/2/3,44449,45177,43965,44421,582596
2025/2/10,44177,44879,44100,44635,453693
2025/2/18,44655,44760,43419,43486,523871
2025/2/24,43527,43949,43155,43889,818113
2025/3/3,43919,44121,42208,42838,972502
2025/3/10,42722,42722,40707,41510,827339
2025/3/17,41451,42604,41251,42319,513339
2025/3/24,42426,43148,41714,41851,502044
2025/3/31,41600,42836,38303,38530,957095
2025/4/7,37761,41140,36708,40399,1195968
2025/4/14,40703,41010,39130,39329,636719
2025/4/21,39212,40559,37998,40254,563921
2025/4/28,40231,41506,39867,41427,397016
2025/5/5,41405,41873,40763,41323,382070
2025/5/12,41846,42763,41675,42736,351160
2025/5/19,42472,42976,41236,41674,353052
2025/5/27,41687,42778,41651,42294,310476
2025/6/2,42214,42979,41903,42809,334418
2025/6/9,42844,43200,42090,42207,416526
2025/6/16,42353,43069,42088,42515,305412
2025/6/23,42262,44288,42096,44125,416542
2025/6/30,44201,45177,44185,45098,267504
2025/7/7,44915,45131,44422,44599,363644
2025/7/14,44452,44827,43973,44388,268802
